area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Hungary,"Vegetables, Other",99776.10758587669,1189254.7143580078,0.9225960264973243,9770120.0,121.72365481263358
"China, Macao SAR","Vegetables, Other",1664.1201358836977,81330.87986243248,0.9799491519258092,670019.0,121.38593064141834
Spain,"Oranges, Mandarines",9.462299525064592e-08,5663336.960817127,0.9999999999999833,47329954.0,119.65650676138681
Liberia,Rice and products,29291.66477303693,600494.8817003684,0.9534895355623894,5034191.0,119.28329332366778
Cambodia,Sugar cane,183022.35826734992,1939977.64173265,0.9137906932325248,16296280.0,119.04420160506876
Norway,Wheat and products,57836.35680696061,637685.8337932092,0.9168446994379097,5367955.0,118.79492912910209
Finland,Potatoes and products,5921.608036854426,656030.8079744093,0.9910543297469381,5525215.0,118.73398736056593
Lebanon,Potatoes and products,18103.260588879886,675802.3208161638,0.9739110607062365,5694522.0,118.67586442130943
Viet Nam,Sugar cane,160936.43685705023,11375941.052136289,0.9860502603923297,96203595.0,118.24860653218094
Libya,Fodder crops,2.075737723926412e-14,780214.980524017,1.0,6612028.0,117.99934611952898
Tunisia,Tomatoes and products,1.4898304282577023e-09,1422999.9999999986,0.999999999999999,12106251.0,117.54258192730339
Luxembourg,"Sweeteners, Other",0.0,73341.37960470738,1.0,626079.0,117.14397001769328
Tunisia,Barley and products,1487.481560505632,1410882.0816064982,0.9989468184536842,12106251.0,116.54161817779081
Latvia,Oats,86971.99799000821,221384.24248777248,0.7179496096617017,1907244.0,116.075469361955
Gambia,Rice and products,2537.674379335694,294493.8389364875,0.9914565483271215,2541049.0,115.89459271997018
Portugal,"Vegetables, Other",1791.6073222867117,1189440.72607046,0.998496005126738,10298399.0,115.4976347362789
Saint Vincent and the Grenadines,Fodder crops,1.018767130514237e-15,12024.997600560886,1.0,104712.0,114.83877302086567
Dominican Republic,Maize and products,38039.71488028258,1252904.8197250112,0.9705334242792133,10939347.0,114.53195695547562
El Salvador,Sugar (Raw Equivalent),67504.25846676719,714647.9279410164,0.9136942149624407,6280922.0,113.78073600357024
Azerbaijan,"Vegetables, Other",1675.2762460028337,1168254.1016949567,0.9985680535273409,10273528.0,113.71498687646118
Nepal,Potatoes and products,20598.994390452655,3292138.0970709207,0.9937818807162371,28999227.0,113.52502937650445
Germany,Beer,124613.70250619022,9450131.073984075,0.9869851671856397,83267655.0,113.49101970007533
Azerbaijan,Potatoes and products,31174.959915879597,1161437.6796635434,0.9738599450640792,10273528.0,113.05149308626437
Dominican Republic,Bananas,7.412429875581452e-07,1231999.9999992587,0.9999999999993984,10939347.0,112.6209818556134
Chile,Wheat and products,53788.9868916322,2161985.646826664,0.9757245226689103,19206688.0,112.56420923933705
Bolivia (Plurinational State of),Potatoes and products,8920.451291705167,1333935.9008918086,0.9933571068288873,11862346.0,112.45127236145434
Nicaragua,Maize and products,6097.365661829159,753549.4554834167,0.9919734204210362,6709705.0,112.30738989022866
Niger,"Pulses, Other and products",31582.31734805565,2675927.470101826,0.9883352896841041,23881690.0,112.04933445253772
Belarus,Maize and products,113620.24889117276,1082112.2478224856,0.9049785389261849,9661044.0,112.007796240498
New Zealand,Apples and products,0.0008982703471944,562774.6064919558,0.9999999984038541,5026496.0,111.9616143118299
Côte d'Ivoire,Rice and products,4446.758303424135,2964202.7684989637,0.9985020938769374,26477574.0,111.95144874296126
Rwanda,Cassava and products,2.403708436724838e-09,1453783.4498840105,0.9999999999999983,12987331.0,111.93858460094769
Canada,Peas,334671.13210923417,4217145.411540131,0.9264752590751569,37758232.0,111.68810582921708
Qatar,Barley and products,855.9953409804775,315497.0537647155,0.9972941770487109,2828630.0,111.53705283643158
Dominica,Coconuts - Incl Copra,0.0022062095366878,7999.997793790463,0.9999997242238079,71764.0,111.47647558372532
Russian Federation,Potatoes and products,126271.28244478274,16214871.551036123,0.9922727997832521,145761663.0,111.24236110722833
Algeria,Potatoes and products,78988.95904912348,4790591.025585729,0.9837791022432407,43090987.0,111.1738523321763
Barbados,Maize and products,3037.170573212947,31146.638763306713,0.9111517811454606,280427.0,111.06861594392379
Albania,Tomatoes and products,3.293930698589246e-09,318926.9999999539,0.9999999999999897,2872130.0,111.04197929757842
Turkey,Barley and products,1386.3121200339838,9288648.465779807,0.9998507742809174,83811681.0,110.82761203393365
Bulgaria,Maize and products,17618.52112528289,777792.1532238765,0.9778497803795515,7020235.0,110.79289414440919
Nepal,Maize and products,144260.59740045184,3208381.196480469,0.9569710675134608,28999227.0,110.63678340393241
Lithuania,Potatoes and products,7557.346528660764,313626.3315148199,0.9764703282100229,2835900.0,110.5914635617687
Syrian Arab Republic,Barley and products,491.712081432451,2254059.2983246357,0.999781902436821,20486043.0,110.02902309268
Senegal,Groundnuts,13469.570871605176,1783530.429128395,0.9925044124253728,16215467.0,109.9894581592004
Belarus,Rye and products,4495.417429821708,1061822.7820212047,0.9957841688980493,9661044.0,109.90766443266429
Bahamas,Grazing,0.0,44570.0,1.0,405779.0,109.83811385014995
Kuwait,"Vegetables, Other",11233.77124054501,490204.22621149337,0.9775968887526927,4468361.0,109.70560037819088
Viet Nam,Cassava and products,2.292060583751004e-09,10526628.240128104,0.9999999999999998,96203595.0,109.42032093632368
Montenegro,Wheat and products,2000.0,68912.21711911219,0.9717961152358193,629890.0,109.40357382894187
United Republic of Tanzania,Maize and products,145095.33188889528,6618378.522625858,0.9785472177449106,60771966.0,108.90512448825267
Venezuela (Bolivarian Republic of),Maize and products,64548.30501450579,3113853.4932199735,0.9796915842891982,28628832.0,108.76634761837205
Ireland,Fodder crops,1.2298504399173526e-13,534660.4101276365,1.0,4925074.0,108.55885822784317
Samoa,Bananas,2.286620055705351e-14,23000.0,1.0,213059.0,107.95131864882498
Uzbekistan,Potatoes and products,34633.57378697268,3582826.2471868726,0.9904259962788892,33243463.0,107.77536164589328
Greece,Maize and products,35026.726136946316,1133788.7747412128,0.9700322881493016,10543346.0,107.53595440586061
Italy,Tomatoes and products,2.6386177263454023e-08,6400246.999997937,0.9999999999999959,59639898.0,107.31485489793992
Lao People's Democratic Republic,Maize and products,376602.4694493225,779212.2336011413,0.6741670888461784,7265653.0,107.24600164653351
Peru,Rice and products,32732.32401998257,3547119.411047348,0.9908565140563379,33090281.0,107.19520366259047
New Zealand,"Fish, Seafood",385.37487842288374,538041.2623382118,0.9992842574052149,5026496.0,107.04102069079768
Kyrgyzstan,Maize and products,37493.75755804507,679425.1941985759,0.9477015393913405,6372330.0,106.62115649983224
Algeria,Maize and products,173995.61794357508,4585472.027784481,0.9634422101598383,43090987.0,106.41371541998983
Mauritania,Wheat and products,68281.61598277144,471611.27597959276,0.8735274773954028,4440933.0,106.19644024793726
Burundi,Bananas,2.0501714711742562e-10,1279999.9999999998,0.9999999999999999,12053897.0,106.18972436880784
United Kingdom,Wheat and products,190479.61507044488,7091802.4713193,0.9738434171032124,66951174.0,105.92499052099221
Netherlands,Beer,351725.2762427373,1842435.4053527196,0.83969939886673,17402277.0,105.87323747074704
Libya,Maize and products,13257.250822937827,699581.3084703974,0.9814021693269788,6612028.0,105.80434754214552
Romania,"Vegetables, Other",10493.98084812192,2056529.4346159624,0.9949231437004472,19489730.0,105.51862106945363
Montenegro,Fodder crops,0.0,66406.21806868046,1.0,629890.0,105.42510290476189
New Zealand,Potatoes and products,41078.942769042646,525909.8247197026,0.9275489302001771,5026496.0,104.62752277524991
Togo,Yams,31.62146446564349,868968.378535531,0.9999636116634457,8342236.0,104.16492395270657
Czech Republic,Rape and Mustardseed,174162.63634335922,1093870.2956640979,0.8626513303028829,10537911.0,103.80333404448925
Qatar,"Vegetables, Other",709.5370341079617,293472.46256598574,0.9975881018040788,2828630.0,103.75074243219711
Saint Lucia,Beer,739.0438538156317,18554.05290870234,0.9616938709781717,178922.0,103.69911418775969
Estonia,Beer,5413.3521753179775,137757.64294764714,0.962189602924331,1329086.0,103.64840420232184
Jamaica,Maize and products,11839.422277665455,291037.06572479504,0.9609100648394693,2814473.0,103.40730421815915
Uganda,Maize and products,57592.06892585386,4516460.58785434,0.9874089624131274,43685863.0,103.38494601455714
Costa Rica,"Fruits, Other",0.0003309288216901,525993.9990885237,0.9999999993708506,5105359.0,103.02781823737051
Uruguay,Barley and products,253945.7719087035,353195.9414609792,0.5817355877274761,3428271.0,103.024510448847
Sri Lanka,Coconuts - Incl Copra,6892.443933917425,2227107.556066083,0.9969147520439045,21683162.0,102.71138296462864
Albania,Maize and products,183380.46364724488,294923.0430205304,0.6166023014867439,2872130.0,102.68443385937626
Togo,Maize and products,45010.22981926175,851760.0684830261,0.9498085185197677,8342236.0,102.1021304699395
Azerbaijan,Barley and products,195.15451540581233,1048727.858044579,0.999813947722503,10273528.0,102.08059568675716
Tajikistan,Potatoes and products,5768.177297785662,963815.1717288907,0.994050870094277,9442817.0,102.06860640515333
Iran (Islamic Republic of),"Vegetables, Other",687.6205400838263,8873005.379440797,0.9999225102175514,86990162.0,102.00010179818722
Armenia,Grapes and products (excl wine),6.277136570707342e-09,286705.0254259301,0.9999999999999781,2812496.0,101.93970957680654
Finland,Wheat and products,37707.717879145246,562646.8806901183,0.9371909235491683,5525215.0,101.8325767757668
Yemen,Wheat and products,82368.05986739139,3250353.7680402934,0.9752850480416174,31927129.0,101.80538839055316
Lithuania,Maize and products,12295.428574817786,287993.31455620535,0.9590546470486474,2835900.0,101.55270445227453
Greece,"Oranges, Mandarines",6.536789470821508e-09,1070607.9998534548,0.9999999999999939,10543346.0,101.54347584281638
Serbia,"Vegetables, Other",0.0,748408.8510563094,1.0,7384063.0,101.35461345011676
Slovenia,Wheat and products,27632.11316734304,213431.34564831696,0.8853741114348103,2116252.0,100.85346435505646
Republic of Moldova,Wheat and products,23579.3083476875,311869.4267335279,0.929708161391699,3095024.0,100.76478461347243
Saudi Arabia,Wheat and products,93137.60895273845,3642268.0377601488,0.9750662664884339,36229972.0,100.53190319220089
Switzerland,Wheat and products,36698.72549571431,861642.1111780346,0.9591483276752761,8606431.0,100.11607728895224
"China, Taiwan Province of","Vegetables, Other",15186.90556974226,2380260.094427354,0.9936600953518234,23800896.0,100.00716336172194
Morocco,Sugar beet,0.0,3632000.0,1.0,36488843.0,99.5372749966339
Argentina,Barley and products,26482.58449937383,4466935.100056337,0.9941063603790058,44908441.0,99.46760565694849
Belgium,Sugar (Raw Equivalent),0.0,1146606.6696205016,1.0,11541273.0,99.34837080974529
Dominican Republic,"Vegetables, Other",2162.1752670867763,1085841.626985255,0.9980127135009907,10939347.0,99.26018682698839
Guatemala,"Vegetables, Other",1442.432643308469,1701356.5673562149,0.9991529049269415,17231172.0,98.73713566066283
Democratic People's Republic of Korea,Maize and products,28690.677712804492,2545185.184021612,0.9888531229732769,25813233.0,98.60001589191141
Netherlands,Onions,0.0014782844887916,1714908.9985217154,0.9999999991379808,17402277.0,98.54509260608341
Rwanda,Sweet potatoes,7270.686922557878,1269604.1851051587,0.994305873596673,12987331.0,97.75712847429227
Dominica,"Vegetables, Other",4.757667805875766,6995.242332194124,0.9993203331705892,71764.0,97.47564701234775
Antigua and Barbuda,"Fruits, Other",0.0001226715303984,8996.999817367196,0.999999986365285,92377.0,97.39437108119117
Lao People's Democratic Republic,Bananas,4.495697310394962e-08,705999.9999999551,0.9999999999999363,7265653.0,97.16951800477604
Greece,Cottonseed,43019.44246139235,1023367.9779002792,0.9596587116089553,10543346.0,97.06292270976208
North Macedonia,Potatoes and products,8193.872976201039,204982.52699966956,0.9615629451612444,2114024.0,96.96319767404228
Mauritania,Sugar (Raw Equivalent),8344.444500908929,430492.76204412134,0.9809851025016662,4440933.0,96.937459323102
Lesotho,Maize and products,22987.11716642128,216824.658042505,0.9041451690752271,2239604.0,96.81383764384462
Egypt,Sugar beet,0.0,10284000.0,1.0,106538719.0,96.52828658471105
United States of America,Sugar cane,435804.1909046566,32335323.69582982,0.9867015809644725,335388238.0,96.41162101763932
Gabon,Yams,75.09157013919892,218522.02509504172,0.9996564841692116,2267995.0,96.3503116607584
Dominican Republic,Plantains,4.179337783011939e-19,1053000.0,1.0,10939347.0,96.25803075814306
France,Grapes and products (excl wine),5.5191100599533394e-08,6194546.976227326,0.9999999999999911,64457760.0,96.10242391648929
Poland,Beer,73398.03591409331,3693080.2611650466,0.9805128212285167,38477966.0,95.97909258418302
Kuwait,Barley and products,4766.482265591443,426948.8114500179,0.9889591998824778,4468361.0,95.54931023926176
United Kingdom,Potatoes and products,49253.48104870783,6393450.384576078,0.9923551536628121,66951174.0,95.49422366478709
Sweden,Potatoes and products,18252.797161206807,985408.002468671,0.9818137789500816,10321414.0,95.47219038676977
United Arab Emirates,"Vegetables, Other",4242.735649596181,881084.2577005747,0.9952077190897103,9247550.0,95.27758786928156
Turkmenistan,Fodder crops,2.6641365253131215e-14,590000.0,1.0,6204366.0,95.09432551206683
Indonesia,Maize and products,414002.8594846507,25736967.448515724,0.9841687381153121,270825848.0,95.03142938009272
Algeria,Fodder crops,3.4630846945432035e-14,4094070.514063196,1.0,43090987.0,95.00990344136689
Panama,Rice and products,3664.27509984305,405167.2393455412,0.9910371999946874,4265541.0,94.98613173464778
Poland,Apples and products,0.0018420090507782,3647670.3021972887,0.9999999994950177,38477966.0,94.79893771404883
Serbia,Potatoes and products,4175.720987953485,698385.9699482702,0.9940564351261609,7384063.0,94.5801748912855
Qatar,Wheat and products,21567.86002598992,267467.16129256395,0.9253797691103344,2828630.0,94.55713942529208
Cameroon,"Oil, palm fruit",0.0,2465424.0,1.0,26137129.0,94.32650387883076
New Zealand,Grapes and products (excl wine),7.040336292503278e-09,472632.93684340006,0.9999999999999851,5026496.0,94.0283125348951
Spain,Tomatoes and products,1.3394055898898394e-08,4447857.95441879,0.999999999999997,47329954.0,93.9755393470019
Mauritania,Rice and products,5685.028415419524,415989.0081103278,0.9865179548111154,4440933.0,93.67153436233508
Ghana,Maize and products,105175.56902326508,2975648.2018999276,0.9658612186727745,31849246.0,93.42915690688338
Madagascar,Cassava and products,2.800887393617815e-09,2601668.442156429,0.9999999999999989,27879131.0,93.31956731924065
Jamaica,"Vegetables, Other",7895.317838404307,262570.68216126907,0.9708084645078722,2814473.0,93.29301867925862
Central African Republic,Yams,3050.826925241929,488949.17307475954,0.9937991322657684,5272026.0,92.74407468300792
Chile,"Fruits, Other",0.0004404447548563,1780143.999145309,0.9999999997525791,19206688.0,92.68354851941724
Kiribati,Rice and products,360.2004192123786,11598.172354505765,0.9698788099327343,125256.0,92.59574275488411
Slovenia,"Vegetables, Other",11096.889717247745,195191.11027174114,0.9462068093256027,2116252.0,92.23434178526053
Mexico,"Vegetables, Other",42830.701776563335,11470075.298221223,0.9962797662226572,125610461.0,91.31465012473144
Oman,Fodder crops,4.9217001170711407e-14,418814.45631722326,1.0,4589136.0,91.26215834902763
Ireland,Potatoes and products,8675.012711314892,449086.18331765727,0.9810490430674996,4925074.0,91.18364177221648
Poland,"Vegetables, Other",45530.51998420752,3506010.8345483826,0.987180067627229,38477966.0,91.11736401420966
United States of America,Sugar beet,0.0,30503822.67765358,1.0,335388238.0,90.95078247095111
Portugal,Wheat and products,34810.379567226264,936375.0093005762,0.9641568129357796,10298399.0,90.92432807279813
Saudi Arabia,Barley and products,12746.039503755814,3289508.4150505965,0.9961402006783042,36229972.0,90.79522377358161
Croatia,Beer,5200.815397734626,373532.5635593074,0.9862678715774758,4114639.0,90.78136953431574
South Africa,Fodder crops,1.5661599048655627e-14,5303341.010155841,1.0,58466143.0,90.70789927353069
Singapore,"Vegetables, Other",2228.873732784065,532926.126251207,0.99583508753006,5893519.0,90.42579251058781
Albania,Potatoes and products,5372.635941173857,257910.7644901483,0.9795937156221313,2872130.0,89.79773356016207
Greece,Tomatoes and products,5.7926960046948845e-09,942734.999999129,0.9999999999999939,10543346.0,89.41516289033187
United Kingdom,Sugar beet,0.0,5980000.0,1.0,66951174.0,89.31882210161095
Norway,Rape and Mustard Oil,24711.733847925767,479359.272291005,0.9509756888474661,5367955.0,89.3001659460642
Nicaragua,Rice and products,20387.60458405279,598575.5351749446,0.967061682232013,6709705.0,89.21041017078166
Turkey,Maize and products,280035.6478015505,7458213.742884376,0.9638114987430344,83811681.0,88.98775986708078
Azerbaijan,Fodder crops,2.1053529363267845e-13,914131.9999595648,1.0,10273528.0,88.97936521510087
Lithuania,"Sweeteners, Other",22462.36186445912,252081.32815827453,0.9181829243185333,2835900.0,88.88935722637417
Austria,"Vegetables, Other",22882.34901634065,790067.650824973,0.9718526981723264,8901106.0,88.76061590828971
Italy,Wine,0.0003916023872313,5288656.247553338,0.9999999999259542,59639898.0,88.67648042512309
Côte d'Ivoire,"Oil, palm fruit",0.0,2346698.0,1.0,26477574.0,88.62964560121709
Romania,Beer,68939.11192717304,1724742.6335381288,0.9615655831356585,19489730.0,88.49494752046995
Mali,Millet and products,85702.7072592886,1835297.2927407115,0.9553864095474812,20886781.0,87.86884358775589
India,Fodder crops,4.6138300847131103e-14,122000701.48996802,1.0,1389966387.0,87.77241135541792
Libya,Tomatoes and products,1.3102035078967082e-08,578289.9999929226,0.9999999999999774,6612028.0,87.46030718456163
Afghanistan,"Vegetables, Other",602.4340647634052,3337319.5659070686,0.9998195182317716,38326027.0,87.07710731162061
Spain,Wine,0.0003044751795215,4120219.1189277587,0.9999999999261022,47329954.0,87.05309789499813
Croatia,Barley and products,419.4406871811836,357560.3138441216,0.9988283117079334,4114639.0,86.89955882985642
Burkina Faso,Maize and products,163275.98692662604,1842287.6779259953,0.9185884797436115,21231893.0,86.76982678492188
Portugal,Grapes and products (excl wine),1.0843003245186534e-08,893258.8739325909,0.9999999999999879,10298399.0,86.73764474775069
Viet Nam,"Fish, Seafood",4393.466640567715,8341091.183451243,0.9994735516480137,96203595.0,86.70248948026571
Latvia,"Vegetables, Other",3984.6591541498688,165347.31637547183,0.9764683596131977,1907244.0,86.69436966401354
North Macedonia,Maize and products,31332.77529532519,182796.95861010143,0.853673869929882,2114024.0,86.46872439012112
Ethiopia,Maize and products,130128.4564497143,9998864.527070122,0.9871528732756122,115638360.0,86.46667530627485
Panama,Bananas,1.8493486876219663e-08,368421.6830430649,0.9999999999999498,4265541.0,86.37161922557183
Libya,"Vegetables, Other",373.4159949911329,570550.5839917873,0.9993459444777242,6612028.0,86.28980155434722
Rwanda,Bananas,1.7694492252275473e-08,1118999.9999999823,0.9999999999999842,12987331.0,86.16089017828085
Georgia,Grapes and products (excl wine),3.194222602778691e-09,323821.3653151758,0.9999999999999901,3769183.0,85.91287961215356
Tunisia,Maize and products,8682.985831429192,1037678.3629595905,0.9917017330184629,12106251.0,85.71426141417277
Brazil,Cassava and products,9.859136372556344e-09,18209106.101151958,0.9999999999999994,212564935.0,85.66373424267722
Bosnia and Herzegovina,"Fruits, Other",0.000368723689505,286163.3167953725,0.9999999987114921,3340974.0,85.65266200675987
Nepal,Sugar cane,916219.2207715776,2483780.7792284223,0.7305237585965949,28999227.0,85.64989608958963
Republic of Korea,Rice and products,29675.341833939747,4437323.32634139,0.9933567605369219,51858128.0,85.5665928847526
Belarus,Rape and Mustardseed,84558.94908483925,826196.6415390234,0.9071551687902164,9661044.0,85.51836028684099
Montenegro,"Vegetables, Other",0.0,53846.99999744209,1.0,629890.0,85.4863547562941
Dominican Republic,Rice and products,4238.103826194897,931800.5015657871,0.9954722980422158,10939347.0,85.17880469152199
Bahrain,"Vegetables, Other",1685.1123134356558,127201.88474676752,0.9869256608356812,1494033.0,85.13994319186224
Czech Republic,Potatoes and products,2664.8556338391777,896555.7661236034,0.9970364829616218,10537911.0,85.07907934728273
Saudi Arabia,Maize and products,19165.10104695926,3079119.0103000468,0.9938142854695701,36229972.0,84.98816974796577
France,"Vegetables, Other",54545.865901592166,5467975.225832431,0.990123013566533,64457760.0,84.83036372707383
Samoa,"Fruits, Other",3.63164368131463e-07,17999.999999636835,0.9999999999798243,213059.0,84.48364067998459
Chile,Apples and products,0.0004800921909204,1621846.9560984804,0.9999999997039842,19206688.0,84.4417817428221
Thailand,"Fruits, Other",0.0003400103584342,6016489.045153204,0.9999999999434869,71389374.0,84.2770948678329
Haiti,Rice and products,6096.643938969166,944759.3908956324,0.9935882576166962,11234508.0,84.0944161413773
Ghana,Rice and products,7727.9787219976115,2674714.4414782664,0.9971190514048683,31849246.0,83.98046350856363
Oman,Dates,2.562142674043431,385391.13447873556,0.9999933518822531,4589136.0,83.97901794122807
Nepal,Wheat and products,44977.211657361695,2435106.7751110946,0.9818646417228931,28999227.0,83.971437414904
Lebanon,Maize and products,25997.573628404454,478171.9645684133,0.9484348583982567,5694522.0,83.9705184330508
Jordan,"Vegetables, Other",605.6333215124714,906825.2558741592,0.9993325846312667,10817077.0,83.83274482322342
Japan,"Vegetables, Other",12743.188114188297,10506367.821300013,0.9987885679595183,125542770.0,83.68755780440414
Dominica,"Oranges, Mandarines",3.628772247228643e-09,5999.999999996371,0.9999999999993952,71764.0,83.60737974466824
Uzbekistan,Seed cotton,286182.86951499345,2777815.130485004,0.9065982192171818,33243463.0,83.55974016560802
Brazil,"Oranges, Mandarines",1.1505585048607744e-08,17746238.99700887,0.9999999999999993,212564935.0,83.48620150830085
Poland,Barley and products,2382.4237738877064,3211943.2280868595,0.9992588107018626,38477966.0,83.47487047747948
"China, mainland",Wheat and products,3212799.935767148,118445356.8150096,0.9735915780612332,1423998019.0,83.17803482492738
Senegal,Cassava and products,1.534077862349652e-09,1348224.3561644643,0.9999999999999989,16215467.0,83.14434337071293
Mexico,Beer,77217.15740234866,10437896.995884417,0.9926565554803595,125610461.0,83.09735441448954
Côte d'Ivoire,Cocoa Beans and products,0.1551725929024026,2199999.844827407,0.9999999294670032,26477574.0,83.08917746117552
Solomon Islands,"Fish, Seafood",3.952204455827302,56633.89967308243,0.9999302197324791,682897.0,82.931832579558
Japan,Rice and products,160983.3350381758,10406816.872209353,0.984766618228856,125542770.0,82.89459339004033
Cuba,Maize and products,34449.696942485716,936678.9078217739,0.9645261227261982,11309236.0,82.82424275360191
Bulgaria,Barley and products,769.993709611905,579800.8697720421,0.9986737300163596,7020235.0,82.58995172840257
Guyana,Rice and products,735.3096845182699,65376.59428462846,0.9888778020239528,791842.0,82.56267574166117
Lebanon,"Vegetables, Other",4494.769981941016,468822.98843413516,0.9905036946068061,5694522.0,82.32876937416962
Spain,Beer,7189.833240802338,3896442.5597940795,0.9981581684654449,47329954.0,82.32508655711095
Guinea,Groundnuts,2612.669386671504,1071387.3306133265,0.9975673469397844,13041586.0,82.15161335540988
Morocco,"Vegetables, Other",1156.3726967935684,2996613.600540681,0.9996142556943605,36488843.0,82.12410573118696
Oman,Tomatoes and products,5.865773727252358e-09,376586.9975786288,0.9999999999999845,4589136.0,82.06054420235722
Iran (Islamic Republic of),Maize and products,251265.7704289448,7134695.4072741605,0.9659806267073985,86990162.0,82.01726773740415
Vanuatu,"Fish, Seafood",23.938594050349284,25256.011935816092,0.9990530600911554,307972.0,82.00749397937504
Greece,Seed cotton,36441.45885203528,864267.3219993096,0.9595413527360186,10543346.0,81.97277429758158
Kenya,Maize and products,97310.8952014084,4201600.869740512,0.977363830540792,51460211.0,81.64756397404807
Russian Federation,"Vegetables, Other",5078.6964846587525,11885110.093607817,0.9995728666235401,145761663.0,81.53796992291325
Turkmenistan,"Vegetables, Other",110.55695869330658,505498.5260441094,0.9997813390573668,6204366.0,81.47464640933649
Oman,Maize and products,44452.78789799531,369484.7789897957,0.8926099212685245,4589136.0,80.51292857518185
Czech Republic,Maize and products,15741.84294064835,848133.536734846,0.9817776460459359,10537911.0,80.4840292098544
Hungary,Sugar beet,0.0,786060.2741171073,1.0,9770120.0,80.45553935029531
Kyrgyzstan,Barley and products,26.199391539308383,511974.10636345745,0.9999488293439578,6372330.0,80.34331341337587
Greece,Grapes and products (excl wine),3.9455734198659045e-09,846949.6871871654,0.9999999999999953,10543346.0,80.33025637090591
Slovenia,Barley and products,171.1008570009707,169666.65747557665,0.9989925629101515,2116252.0,80.17318234103341
United States of America,"Vegetables, Other",215766.47554794772,26773626.2192083,0.9920055083125353,335388238.0,79.82875720050833
Denmark,Rye and products,5074.237970354671,463649.041830774,0.9891743419006037,5810778.0,79.79121588034752
Maldives,Wheat and products,0.0,40752.16699694082,1.0,510890.0,79.76700854771245
North Macedonia,Tomatoes and products,2.671726486979112e-09,168505.99999958882,0.9999999999999841,2114024.0,79.70865042193883
Portugal,Potatoes and products,6964.13855235878,820343.0135704431,0.991582160828068,10298399.0,79.65733446241917
Bolivia (Plurinational State of),Wheat and products,8748.352677124467,944205.0331842612,0.9908197475270873,11862346.0,79.59682116709976
Guyana,Cassava and products,3.6977840936217477e-10,62999.99999999963,0.9999999999999941,791842.0,79.56132662829154
Suriname,Bananas,3.788757603526996e-08,47999.999999962114,0.9999999999992106,603805.0,79.49586373077751
Cameroon,Maize and products,72519.4939933963,2075682.1431842768,0.9662417657922125,26137129.0,79.41507818950876
Syrian Arab Republic,"Vegetables, Other",114780.8705912192,1626380.073019339,0.934077966191222,20486043.0,79.38966412495273
Fiji,Cassava and products,2.046447988625424e-09,72777.46147198441,0.9999999999999719,918091.0,79.27042250929856
Oman,"Fish, Seafood",372.5657209208469,361790.6191906378,0.9989712766607908,4589136.0,78.83632544135493
Grenada,"Vegetables, Other",90.63979478427883,9705.360205193332,0.9907472647218777,123159.0,78.80349958341112
Côte d'Ivoire,Plantains,2.0708115162099624e-20,2083000.0,1.0,26477574.0,78.67034948141396
Belgium,Rape and Mustardseed,30000.000000000004,905919.79266461,0.9679459711877783,11541273.0,78.49392286835342
Sao Tome and Principe,"Oil, palm fruit",0.0,16882.0,1.0,216222.0,78.07716143593159
Portugal,Wine,0.00043521373673,800727.9916209669,0.9999999994564774,10298399.0,77.75266734382373
Ghana,"Oil, palm fruit",0.0,2471605.0,1.0,31849246.0,77.60325001100497
Romania,Barley and products,6972.900215559388,1512147.173318308,0.995409908448291,19489730.0,77.58687130700672
Malta,Maize and products,12928.214561171822,39378.05401549336,0.7528362295195467,509595.0,77.2732346579016
Morocco,Fodder crops,1.8674856385719255e-14,2817764.700597966,1.0,36488843.0,77.22263763194591
India,Wheat and products,727040.3181931499,107159441.30420999,0.9932610619304674,1389966387.0,77.09498755253712
Fiji,"Vegetables, Other",466.6367517393506,70596.36324813908,0.9934334780161245,918091.0,76.89473401671412
North Macedonia,Barley and products,73.62309491718831,162381.39211575824,0.9995468093439792,2114024.0,76.8115178047923
Latvia,Beer,6406.745143036483,146260.30958800332,0.9580345271327627,1907244.0,76.68673205316325
Ecuador,Maize and products,94985.36774860036,1340180.4518132082,0.9338157539331575,17487163.0,76.63795732979719
Niger,"Vegetables, Other",777.4827702149547,1824730.5172297002,0.9995741005954425,23881690.0,76.40709335183985
Saint Vincent and the Grenadines,"Fruits, Other",1.909304047027688e-05,7999.9999809069595,0.99999999761337,104712.0,76.40003037767362
New Caledonia,Wheat and products,1898.634251514568,21819.964303800123,0.919951668009106,285619.0,76.39535291349709
Finland,Sugar beet,0.0,422000.0,1.0,5525215.0,76.37711835648024
Serbia,Beer,500.9691996903825,563375.6360803636,0.9991115623613405,7384063.0,76.29615783077197
Georgia,Maize and products,25753.042717047618,286971.92668599274,0.9176495475682434,3769183.0,76.13637403277917
Luxembourg,Beer,1.7221459541549855,47663.87777826755,0.9999638702553436,626079.0,76.13077227996396
Netherlands,Sugar (Raw Equivalent),131147.1763817861,1324481.6872760556,0.9099034241103003,17402277.0,76.10967732992961
Azerbaijan,Tomatoes and products,2.1961839376698842e-08,780954.9999850409,0.9999999999999719,10273528.0,76.01624290945047
Gabon,Beer,6991.949739524538,172391.32978613934,0.9610222883759675,2267995.0,76.01045407337288
Norway,Potatoes and products,19046.301582746542,407132.88954602345,0.9553091704634831,5367955.0,75.84506381778972
